timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-01 02:04:57.437194,165.190.227.147,192.168.84.105,TCP,22,354,14,0.18751692343290832,1,brute_force_ssh
2025-01-01 20:15:26.437237,7.186.43.141,192.168.231.41,TCP,22,788,13,0.08811250876268668,1,brute_force_ssh
2024-12-31 23:24:09.437281,192.168.55.115,192.168.49.160,UDP,443,51406,239,3.276324959309376,1,data_exfiltration
2025-01-01 09:09:04.437318,200.173.79.186,192.168.101.67,TCP,22,517,14,0.09615675765360895,1,brute_force_ssh
2025-01-01 15:52:21.437362,192.168.59.186,192.168.171.35,TCP,443,76335,120,1.723569920031319,1,data_exfiltration
2025-01-01 12:56:24.437395,201.1.252.107,192.168.202.251,TCP,22,598,10,0.1832119568389189,1,brute_force_ssh
2025-01-01 11:07:29.437443,210.174.55.141,192.168.44.94,UDP,80,40668,1074,0.04588204991375376,1,ddos_flood
2025-01-01 07:11:38.437486,219.113.158.198,192.168.167.152,TCP,443,47760,1838,0.09324633763248731,1,ddos_flood
2025-01-01 10:42:57.437529,141.12.77.31,192.168.135.251,TCP,961,72,1,0.0018593190207035753,1,port_scan_stealth
2025-01-01 08:28:14.437607,209.174.253.140,192.168.25.67,TCP,840,47,1,0.007746546882801006,1,port_scan_stealth
2025-01-01 17:03:01.437681,152.47.83.134,192.168.44.243,TCP,22,692,5,0.07930619309166015,1,brute_force_ssh
2025-01-01 11:41:32.437730,216.71.72.48,192.168.104.62,TCP,22,435,12,0.16975013369779463,1,brute_force_ssh
2025-01-01 18:03:30.437773,205.237.35.30,192.168.169.104,TCP,8080,3484,10,0.7513542142161107,1,sql_injection
2025-01-01 00:24:51.437819,44.67.176.7,192.168.165.1,TCP,22,561,11,0.055571962807222076,1,brute_force_ssh
2025-01-01 20:52:08.437867,201.146.200.247,192.168.134.172,TCP,443,2918,13,0.46413008473864825,1,sql_injection
2025-01-01 08:11:49.437911,68.197.154.177,192.168.171.74,TCP,80,2548,27,0.6616396247936254,1,sql_injection
2025-01-01 10:24:00.437954,66.80.128.223,192.168.144.166,TCP,443,22518,1529,0.04582616157991358,1,ddos_flood
2024-12-31 22:44:08.438001,218.130.143.152,192.168.66.222,TCP,80,4351,23,0.24979833549912503,1,sql_injection
2025-01-01 04:39:47.438045,209.64.199.65,192.168.247.113,TCP,22,368,8,0.14260279810438992,1,brute_force_ssh
2025-01-01 08:51:27.438087,210.233.133.196,192.168.249.224,TCP,80,3884,29,0.7629118435522391,1,sql_injection
2025-01-01 18:56:36.438130,80.221.133.102,192.168.58.246,TCP,22,389,8,0.13951146377811505,1,brute_force_ssh
2025-01-01 05:41:46.438173,192.168.11.3,192.168.250.88,UDP,443,91963,164,3.5399444678303187,1,data_exfiltration
2024-12-31 22:09:41.438211,124.161.201.7,192.168.247.108,UDP,80,33575,977,0.06379674076916951,1,ddos_flood
2025-01-01 11:51:31.438258,219.152.161.118,192.168.117.246,TCP,443,2575,13,0.38348994182676543,1,sql_injection
2024-12-31 23:51:48.438302,192.168.10.24,192.168.137.53,TCP,53,89428,251,2.5857447315418547,1,data_exfiltration
2025-01-01 21:02:36.438335,214.16.95.219,192.168.58.191,TCP,22,326,8,0.05642687833513219,1,brute_force_ssh
2025-01-01 17:47:56.438377,192.168.113.71,192.168.241.66,TCP,53,55533,154,4.712249636530466,1,data_exfiltration
2025-01-01 07:34:51.438410,177.3.45.182,192.168.94.202,TCP,80,19012,1561,0.05596876526336625,1,ddos_flood
2024-12-31 21:56:47.438453,81.157.244.89,192.168.92.165,TCP,22,573,9,0.15979199215234202,1,brute_force_ssh
2024-12-31 22:26:33.438495,199.118.235.141,192.168.186.126,TCP,8080,2683,17,0.4214485000199528,1,sql_injection
2025-01-01 13:29:11.438538,204.222.194.206,192.168.202.226,UDP,443,42115,669,0.02759810749122986,1,ddos_flood
2025-01-01 09:46:22.438590,193.35.254.202,192.168.40.168,UDP,443,30765,924,0.023328303645153717,1,ddos_flood
2025-01-01 02:11:10.438648,57.161.111.93,192.168.117.201,TCP,762,57,2,0.008879151536503122,1,port_scan_stealth
2025-01-01 21:09:12.438720,214.47.226.200,192.168.134.18,UDP,80,29351,646,0.09651233724880069,1,ddos_flood
2025-01-01 06:14:49.438763,140.187.18.136,192.168.219.44,TCP,443,48260,658,0.06176357859257643,1,ddos_flood
2025-01-01 20:08:29.438806,200.30.111.60,192.168.151.212,TCP,22,771,10,0.11760888461591702,1,brute_force_ssh
2024-12-31 22:22:18.438849,200.157.53.156,192.168.35.45,TCP,80,35889,1729,0.09247170449891182,1,ddos_flood
2025-01-01 14:54:05.438892,197.109.237.205,192.168.4.41,TCP,443,2640,12,0.8965346352958659,1,sql_injection
2025-01-01 10:40:57.438934,161.171.93.140,192.168.144.142,TCP,443,4778,25,0.2844561107879505,1,sql_injection
2025-01-01 20:12:19.438977,221.221.199.241,192.168.66.133,TCP,8080,3438,29,0.6887481149479002,1,sql_injection
2025-01-01 09:25:35.439019,30.235.116.171,192.168.228.127,TCP,80,25489,1121,0.08974446455703898,1,ddos_flood
2025-01-01 01:00:55.439062,164.64.84.214,192.168.129.96,TCP,830,46,2,0.009951323239623798,1,port_scan_stealth
2025-01-01 09:01:37.439138,67.223.238.137,192.168.176.105,TCP,22,669,7,0.1712722709332945,1,brute_force_ssh
2025-01-01 15:53:57.439182,192.168.210.250,192.168.119.43,UDP,443,52884,267,2.50428420195528,1,data_exfiltration
2025-01-01 02:38:41.439215,74.176.20.9,192.168.26.5,TCP,80,4031,14,0.5630658069227362,1,sql_injection
2025-01-01 13:48:05.439258,220.248.118.30,192.168.188.21,TCP,80,48189,593,0.030436775649237406,1,ddos_flood
2025-01-01 00:00:47.439301,203.40.198.226,192.168.165.250,TCP,443,2076,19,0.9165117193058945,1,sql_injection
2025-01-01 00:37:54.439344,152.169.94.221,192.168.78.159,TCP,80,4803,16,0.5574027331170686,1,sql_injection
2025-01-01 10:02:19.439387,219.161.9.104,192.168.208.177,TCP,711,93,2,0.009333448352493872,1,port_scan_stealth
2025-01-01 10:10:29.439463,62.224.44.246,192.168.238.228,TCP,161,66,1,0.004052633609285539,1,port_scan_stealth
2024-12-31 22:17:13.439534,62.69.182.72,192.168.107.120,UDP,443,43881,1641,0.06316503063990493,1,ddos_flood
2025-01-01 05:27:06.439577,213.144.115.153,192.168.233.38,TCP,644,66,2,0.00843016075285262,1,port_scan_stealth
2025-01-01 09:17:01.439657,167.83.20.156,192.168.87.169,TCP,342,71,1,0.003918836152450008,1,port_scan_stealth
2025-01-01 07:31:15.439735,122.119.158.191,192.168.83.195,UDP,443,20577,886,0.07394001140111683,1,ddos_flood
2025-01-01 09:35:57.439782,67.254.197.44,192.168.49.47,TCP,80,16690,617,0.016734360509721748,1,ddos_flood
2025-01-01 03:33:16.439826,207.191.161.233,192.168.160.35,TCP,443,37514,1037,0.04818361320548478,1,ddos_flood
2025-01-01 01:12:35.439869,94.47.169.214,192.168.154.151,TCP,80,3818,14,0.3916184587373322,1,sql_injection
2024-12-31 23:28:57.439911,116.197.247.135,192.168.40.234,TCP,575,56,2,0.00811812277348508,1,port_scan_stealth
2025-01-01 05:18:15.439982,207.110.104.223,192.168.175.250,TCP,80,3058,29,0.6382155254002713,1,sql_injection
2025-01-01 11:48:02.440025,215.216.120.189,192.168.113.177,TCP,80,3103,27,0.5335101994827245,1,sql_injection
2025-01-01 04:31:45.440069,59.98.148.29,192.168.102.230,TCP,80,3260,16,0.6359786411821778,1,sql_injection
2025-01-01 12:57:17.440118,17.143.235.149,192.168.138.177,TCP,159,50,2,0.0031728533564636756,1,port_scan_stealth
2025-01-01 14:34:20.440190,192.168.190.163,192.168.150.144,UDP,443,57388,109,2.0405588970038058,1,data_exfiltration
2025-01-01 01:37:56.440224,193.175.244.152,192.168.208.91,TCP,493,81,1,0.009754599522595206,1,port_scan_stealth
2024-12-31 22:47:05.440294,221.63.160.36,192.168.234.26,TCP,22,301,10,0.06697265163229871,1,brute_force_ssh
2025-01-01 15:24:16.440337,192.168.9.23,192.168.27.68,TCP,8080,97651,290,4.521193465966062,1,data_exfiltration
2025-01-01 15:36:42.440370,34.119.242.134,192.168.37.30,UDP,443,43347,701,0.06976033122142197,1,ddos_flood
2025-01-01 01:57:18.440412,197.217.51.154,192.168.184.98,TCP,80,44564,1068,0.04319606442947881,1,ddos_flood
2025-01-01 21:31:36.440455,194.237.174.112,192.168.239.89,TCP,443,2574,26,0.6749866064021834,1,sql_injection
2025-01-01 13:03:06.440497,192.168.74.244,192.168.130.21,TCP,443,70033,117,4.630871628514328,1,data_exfiltration
2024-12-31 23:00:58.440530,21.122.103.219,192.168.109.76,TCP,8080,4232,22,0.5496145798005996,1,sql_injection
2025-01-01 15:09:26.440572,216.233.207.67,192.168.218.52,TCP,80,43203,1130,0.05322626379335715,1,ddos_flood
2025-01-01 01:09:19.440622,199.147.166.60,192.168.96.13,TCP,22,555,10,0.053906869419860885,1,brute_force_ssh
2025-01-01 19:07:26.440666,99.196.119.231,192.168.80.40,TCP,80,37668,1659,0.09014853386854756,1,ddos_flood
2025-01-01 01:43:20.440714,199.9.161.32,192.168.223.148,TCP,550,53,2,0.005445318978857689,1,port_scan_stealth
2025-01-01 16:55:04.440791,206.80.227.130,192.168.180.29,TCP,62,76,2,0.006513102779175085,1,port_scan_stealth
2025-01-01 00:37:09.440869,98.105.56.42,192.168.110.182,TCP,443,3160,15,0.6981413476418261,1,sql_injection
2025-01-01 11:55:16.440912,210.68.163.154,192.168.107.27,TCP,733,56,2,0.0069822957339887495,1,port_scan_stealth
2025-01-01 01:09:05.440982,112.127.130.126,192.168.192.115,TCP,22,459,6,0.17178500363977922,1,brute_force_ssh
2025-01-01 12:30:43.441025,198.74.32.28,192.168.146.228,TCP,22,418,14,0.08995862037884061,1,brute_force_ssh
2025-01-01 09:05:02.441068,2.240.112.37,192.168.230.112,TCP,569,65,1,0.005733699057923257,1,port_scan_stealth
2025-01-01 04:50:20.441142,8.141.146.90,192.168.177.79,TCP,468,67,1,0.009599903214074952,1,port_scan_stealth
2025-01-01 19:38:10.441214,192.168.17.95,192.168.72.34,UDP,443,59037,285,3.500027724700677,1,data_exfiltration
2025-01-01 11:01:09.441246,193.206.128.235,192.168.210.253,UDP,80,41947,1464,0.08826650820029731,1,ddos_flood
2025-01-01 17:16:35.441289,198.165.206.55,192.168.178.37,TCP,80,3471,14,0.9767131170476984,1,sql_injection
2025-01-01 09:44:50.441332,216.65.105.187,192.168.249.75,TCP,22,668,13,0.14210292711679595,1,brute_force_ssh
2025-01-01 11:23:46.441375,208.237.123.47,192.168.124.109,TCP,22,523,13,0.12122379941194432,1,brute_force_ssh
2025-01-01 21:15:51.441418,9.203.85.1,192.168.87.243,TCP,80,4057,19,0.32116119224822237,1,sql_injection
2025-01-01 20:04:02.441460,88.240.141.192,192.168.59.180,TCP,80,49667,1456,0.043685816943592436,1,ddos_flood
2025-01-01 05:18:02.441503,200.175.178.190,192.168.249.159,TCP,574,51,1,0.004407983148425616,1,port_scan_stealth
2025-01-01 16:08:19.441574,219.233.240.59,192.168.192.61,TCP,320,94,2,0.006494510731512234,1,port_scan_stealth
2025-01-01 08:56:31.441661,35.59.247.12,192.168.140.103,UDP,443,19446,1309,0.09169892514995134,1,ddos_flood
2025-01-01 02:58:30.441710,192.168.129.120,192.168.138.209,UDP,53,54061,125,4.309364828380221,1,data_exfiltration
2025-01-01 07:32:01.441744,166.39.48.86,192.168.18.126,TCP,22,365,9,0.09352977809475341,1,brute_force_ssh
2025-01-01 16:39:37.441787,212.218.42.249,192.168.12.144,TCP,678,95,2,0.0012411954877876727,1,port_scan_stealth
2025-01-01 03:38:13.441858,111.234.34.32,192.168.216.146,TCP,443,23385,1252,0.04049171996147887,1,ddos_flood
2025-01-01 17:53:31.441906,192.168.188.79,192.168.33.76,UDP,53,61329,276,2.9689931763454727,1,data_exfiltration
2025-01-01 17:22:28.441939,192.168.99.36,192.168.40.204,TCP,8080,90146,273,4.191131629803779,1,data_exfiltration
2025-01-01 07:14:25.441972,207.64.73.82,192.168.50.222,UDP,443,30613,835,0.08795305309881835,1,ddos_flood
2025-01-01 10:41:51.442015,154.56.236.87,192.168.77.18,TCP,443,3229,27,0.6409267081353949,1,sql_injection
2025-01-01 03:41:59.442087,95.70.158.202,192.168.5.142,TCP,8080,2456,10,0.31720179069092763,1,sql_injection
2025-01-01 07:50:26.442136,166.124.246.227,192.168.208.3,TCP,22,361,12,0.06234829183044051,1,brute_force_ssh
2025-01-01 14:47:18.442184,106.45.187.162,192.168.158.215,TCP,22,674,5,0.19624957150318179,1,brute_force_ssh
2025-01-01 01:54:17.442227,87.30.97.48,192.168.217.44,TCP,740,86,2,0.0033094580469950046,1,port_scan_stealth
2025-01-01 07:04:34.442298,221.81.123.152,192.168.8.143,TCP,22,486,9,0.16654097275273336,1,brute_force_ssh
2025-01-01 16:16:35.442341,192.168.75.161,192.168.98.13,UDP,443,83741,123,1.9978426746010984,1,data_exfiltration
2024-12-31 22:19:07.442373,220.157.195.173,192.168.122.179,TCP,443,17521,698,0.029150989409414817,1,ddos_flood
2025-01-01 06:29:37.442416,84.206.160.11,192.168.155.248,TCP,847,73,2,0.007959528384680422,1,port_scan_stealth
2024-12-31 23:46:38.442487,188.133.85.32,192.168.91.166,TCP,357,48,1,0.004797505685901614,1,port_scan_stealth
2025-01-01 14:57:25.442557,1.12.5.158,192.168.234.149,TCP,22,435,14,0.06320751141615553,1,brute_force_ssh
2024-12-31 22:02:15.442604,72.137.38.120,192.168.52.62,TCP,8080,3333,16,0.9112874584056496,1,sql_injection
2025-01-01 00:31:50.442654,198.58.7.18,192.168.66.163,TCP,8080,4790,21,0.6679679670329774,1,sql_injection
2025-01-01 05:12:28.442697,94.211.97.24,192.168.68.125,TCP,22,454,14,0.15543061926182705,1,brute_force_ssh
2025-01-01 08:28:50.442740,210.25.33.99,192.168.124.208,TCP,242,40,1,0.001197448238005814,1,port_scan_stealth
2025-01-01 06:49:41.442810,218.26.5.80,192.168.36.145,TCP,63,57,1,0.001324285718655865,1,port_scan_stealth
2024-12-31 22:10:15.442882,222.50.168.228,192.168.222.231,TCP,22,729,6,0.15561274922279877,1,brute_force_ssh
2025-01-01 19:37:57.442926,73.205.53.238,192.168.226.14,TCP,22,436,12,0.09632555399938991,1,brute_force_ssh
2025-01-01 13:22:45.442974,137.164.58.16,192.168.89.77,TCP,291,68,1,0.009309331108191848,1,port_scan_stealth
2025-01-01 02:08:38.443046,202.198.91.34,192.168.93.221,TCP,510,71,1,0.005398750510688206,1,port_scan_stealth
2025-01-01 06:25:20.443119,222.102.141.189,192.168.83.198,TCP,80,4345,16,0.5206974396482479,1,sql_injection
2025-01-01 03:10:35.443171,114.95.248.232,192.168.40.235,TCP,80,3036,21,0.20387983713767108,1,sql_injection
2025-01-01 16:47:25.443226,192.168.209.62,192.168.48.94,UDP,53,67000,162,4.700367205036546,1,data_exfiltration
2025-01-01 06:52:16.443261,192.168.107.92,192.168.125.94,UDP,8080,88750,283,1.4679581721832573,1,data_exfiltration
2025-01-01 11:40:55.443294,38.185.161.133,192.168.225.213,TCP,890,80,2,0.0045787929602447795,1,port_scan_stealth
2025-01-01 00:00:48.443375,56.172.41.184,192.168.23.174,TCP,341,79,2,0.00956704994864941,1,port_scan_stealth
2025-01-01 19:56:10.443465,177.178.117.100,192.168.198.146,TCP,820,46,1,0.009639161528105001,1,port_scan_stealth
2025-01-01 18:47:41.443538,16.210.64.54,192.168.106.3,TCP,80,2552,23,0.3980180438987918,1,sql_injection
2025-01-01 00:34:00.443581,9.78.68.48,192.168.22.3,TCP,443,41434,905,0.06977857664358364,1,ddos_flood
2025-01-01 02:02:39.443634,192.168.77.5,192.168.132.2,UDP,443,74808,208,2.309647506405506,1,data_exfiltration
2025-01-01 12:28:49.443668,87.129.136.29,192.168.168.83,TCP,8080,3976,24,0.7453655126476948,1,sql_injection
2025-01-01 09:53:23.443716,215.78.152.61,192.168.213.140,TCP,505,68,1,0.005803805747241294,1,port_scan_stealth
2025-01-01 13:47:53.443788,194.139.180.88,192.168.62.118,TCP,22,466,12,0.11965839026176046,1,brute_force_ssh
2024-12-31 23:00:29.443836,207.123.158.204,192.168.211.212,TCP,443,21870,622,0.03905035880859862,1,ddos_flood
2025-01-01 03:49:02.443879,164.158.205.42,192.168.230.70,TCP,22,379,10,0.0968221810188033,1,brute_force_ssh
2025-01-01 11:20:54.443923,213.39.134.104,192.168.17.232,TCP,443,29683,1034,0.0958397192967137,1,ddos_flood
2025-01-01 20:03:19.444013,192.168.3.25,192.168.251.179,UDP,8080,73848,131,4.7561328070337385,1,data_exfiltration
2025-01-01 04:41:31.444053,16.121.39.64,192.168.121.198,TCP,22,710,8,0.12661356237801424,1,brute_force_ssh
2025-01-01 03:54:15.444101,192.168.137.155,192.168.162.5,TCP,8080,57315,133,1.2178212097028398,1,data_exfiltration
2025-01-01 00:25:29.444142,192.168.153.135,192.168.97.82,TCP,8080,70931,238,1.1566066804874011,1,data_exfiltration
2025-01-01 08:16:26.444183,192.168.135.85,192.168.27.136,UDP,53,79813,202,2.037064123052679,1,data_exfiltration
2025-01-01 13:31:40.444221,177.29.29.150,192.168.89.124,UDP,443,20357,1636,0.03400455939151137,1,ddos_flood
2025-01-01 11:53:19.444266,134.69.205.6,192.168.28.161,TCP,22,332,8,0.10607733936005713,1,brute_force_ssh
2025-01-01 04:29:49.444309,68.198.92.200,192.168.141.239,TCP,22,315,11,0.09642300756007564,1,brute_force_ssh
2025-01-01 12:10:45.444353,4.126.218.110,192.168.138.152,TCP,22,651,5,0.11920163126193527,1,brute_force_ssh
2025-01-01 03:15:33.444396,181.9.183.138,192.168.197.188,TCP,243,73,2,0.005914459412945342,1,port_scan_stealth
2025-01-01 05:08:07.444468,206.59.123.125,192.168.111.151,TCP,22,533,10,0.1822130198611721,1,brute_force_ssh
2025-01-01 02:19:40.444511,173.220.211.201,192.168.74.20,TCP,443,2855,14,0.44891941929296825,1,sql_injection
2025-01-01 15:30:55.444617,147.14.58.65,192.168.81.202,TCP,16,68,1,0.005465908841459047,1,port_scan_stealth
2025-01-01 12:52:05.444741,192.168.119.218,192.168.185.84,UDP,8080,70174,195,3.405586311691308,1,data_exfiltration
2024-12-31 23:14:13.444778,220.43.177.250,192.168.71.39,TCP,573,40,2,0.005381609283051117,1,port_scan_stealth
2025-01-01 00:47:59.444853,113.198.36.254,192.168.57.240,TCP,22,475,12,0.12256872900901172,1,brute_force_ssh
2025-01-01 17:29:54.444908,144.51.26.64,192.168.203.178,TCP,449,61,2,0.008584479115887889,1,port_scan_stealth
2025-01-01 19:14:57.444985,41.39.252.112,192.168.179.196,TCP,443,2531,18,0.8099902689290355,1,sql_injection
2025-01-01 04:43:11.445033,216.16.176.119,192.168.18.202,TCP,222,49,1,0.0031730658825766694,1,port_scan_stealth
2025-01-01 20:35:07.445106,59.141.214.59,192.168.91.81,TCP,514,55,1,0.006970965462089831,1,port_scan_stealth
2025-01-01 12:55:54.445183,192.168.74.250,192.168.203.63,UDP,8080,90331,185,1.279653591247755,1,data_exfiltration
2025-01-01 02:28:27.445217,69.200.77.209,192.168.75.90,TCP,22,758,9,0.08771513959023589,1,brute_force_ssh
2025-01-01 04:13:34.445264,3.222.176.240,192.168.233.80,TCP,22,559,7,0.13751392507864885,1,brute_force_ssh
2025-01-01 05:32:25.445307,45.93.237.188,192.168.223.254,TCP,443,2284,29,0.5703189152742559,1,sql_injection
2025-01-01 05:20:14.445377,80.246.250.16,192.168.243.4,TCP,80,3242,14,0.9501899301390095,1,sql_injection
2025-01-01 11:32:22.445422,192.168.124.205,192.168.202.210,TCP,8080,77252,296,1.7067128179540196,1,data_exfiltration
2025-01-01 12:34:52.445456,195.217.4.236,192.168.135.246,UDP,443,29103,681,0.02111737634133041,1,ddos_flood
2025-01-01 17:28:48.445500,146.67.50.48,192.168.29.134,TCP,1012,84,1,0.003222701514387254,1,port_scan_stealth
2025-01-01 18:10:44.445572,192.168.133.55,192.168.6.51,UDP,53,56139,259,1.4805681030600408,1,data_exfiltration
2025-01-01 17:29:40.445625,207.124.84.203,192.168.106.154,TCP,22,754,7,0.16048404643718805,1,brute_force_ssh
2025-01-01 01:18:25.445669,202.96.52.99,192.168.58.63,TCP,167,83,2,0.006303375784341037,1,port_scan_stealth
2025-01-01 10:59:04.445741,146.237.181.10,192.168.2.85,TCP,8080,3455,20,0.2352271893887811,1,sql_injection
2025-01-01 07:18:52.445790,186.149.19.15,192.168.248.181,UDP,80,43645,687,0.03210768599543069,1,ddos_flood
2025-01-01 08:27:16.445834,207.162.193.39,192.168.33.130,UDP,443,31652,788,0.07067409136698292,1,ddos_flood
2025-01-01 09:27:15.445882,214.90.68.253,192.168.92.162,UDP,80,21712,1316,0.06933527338062571,1,ddos_flood
2025-01-01 17:52:54.445925,210.47.59.108,192.168.124.247,TCP,22,644,10,0.11352828498269016,1,brute_force_ssh
2025-01-01 17:11:48.445968,14.211.116.182,192.168.117.192,UDP,80,23473,1945,0.050373689771891286,1,ddos_flood
2025-01-01 18:20:08.446011,210.65.230.112,192.168.158.155,TCP,22,689,12,0.17112416599701888,1,brute_force_ssh
2025-01-01 04:12:47.446055,215.185.20.163,192.168.138.105,UDP,443,18809,701,0.08460023470204853,1,ddos_flood
2025-01-01 10:18:13.446098,143.220.32.102,192.168.240.9,TCP,152,74,1,0.0069428367220689255,1,port_scan_stealth
2025-01-01 06:21:30.446170,60.209.183.184,192.168.66.20,UDP,443,48943,1694,0.0853118276056893,1,ddos_flood
2025-01-01 00:04:45.446218,116.173.243.176,192.168.23.151,TCP,22,479,9,0.07855594391895294,1,brute_force_ssh
2025-01-01 13:34:46.446268,192.168.51.69,192.168.162.1,UDP,8080,50173,289,2.267836571999818,1,data_exfiltration
2025-01-01 16:12:33.446305,11.121.106.122,192.168.148.123,TCP,833,65,2,0.0010886436395461177,1,port_scan_stealth
2025-01-01 19:11:24.446378,54.254.233.12,192.168.189.73,TCP,22,342,7,0.16723608520937844,1,brute_force_ssh
2025-01-01 05:44:26.446421,198.28.134.129,192.168.37.216,TCP,669,51,2,0.004577809494971732,1,port_scan_stealth
2025-01-01 02:08:12.446497,203.33.72.16,192.168.189.219,UDP,443,32493,1514,0.022403022185164226,1,ddos_flood
2025-01-01 09:54:10.446542,192.168.180.251,192.168.139.68,TCP,443,59430,117,1.8931318390459446,1,data_exfiltration
2025-01-01 04:11:58.446575,192.168.179.120,192.168.161.97,TCP,443,86502,222,1.9092791892216021,1,data_exfiltration
2025-01-01 01:39:38.446616,209.192.89.44,192.168.26.115,TCP,443,3909,22,0.4300169715681108,1,sql_injection
2025-01-01 09:08:03.446661,215.5.45.186,192.168.246.173,TCP,533,60,1,0.00193050728509393,1,port_scan_stealth
2025-01-01 01:54:24.446733,192.168.149.190,192.168.126.210,TCP,8080,56795,195,4.485709674961468,1,data_exfiltration
2025-01-01 07:26:31.446766,222.179.243.62,192.168.199.108,TCP,8080,3847,27,0.46398788498182403,1,sql_injection
2025-01-01 18:49:56.446809,200.61.223.121,192.168.26.137,TCP,22,537,5,0.08801412178521034,1,brute_force_ssh
2025-01-01 12:26:35.446852,38.128.79.186,192.168.5.215,TCP,22,416,9,0.10435941988185728,1,brute_force_ssh
2025-01-01 03:55:07.446896,3.145.106.21,192.168.136.234,TCP,443,4294,16,0.5326570126322807,1,sql_injection
2025-01-01 07:53:52.446940,192.168.215.25,192.168.106.169,UDP,53,78102,208,3.1021924396362013,1,data_exfiltration
2025-01-01 12:54:30.446973,211.144.172.184,192.168.65.15,TCP,80,4080,28,0.2450065914586216,1,sql_injection
2025-01-01 12:38:55.447016,192.168.31.25,192.168.130.113,UDP,443,62594,289,4.113083784065907,1,data_exfiltration
2025-01-01 03:38:32.447050,147.195.16.21,192.168.26.53,TCP,22,500,6,0.13756204932108063,1,brute_force_ssh
2025-01-01 18:45:38.447093,211.24.22.127,192.168.174.22,TCP,80,47514,1509,0.06482310222105446,1,ddos_flood
2024-12-31 23:53:21.447136,119.114.238.127,192.168.93.179,UDP,443,48228,888,0.010071543707430734,1,ddos_flood
2025-01-01 06:48:11.447180,177.53.161.244,192.168.134.74,TCP,80,2794,14,0.4106644877338875,1,sql_injection
2025-01-01 20:42:21.447228,192.168.77.113,192.168.37.37,TCP,8080,66478,172,4.082015778669172,1,data_exfiltration
2025-01-01 14:57:40.447262,187.254.96.129,192.168.14.117,TCP,8080,2023,19,0.8927961539013674,1,sql_injection
2025-01-01 00:29:42.447305,147.10.8.111,192.168.238.210,TCP,8080,2177,13,0.22296305158412963,1,sql_injection
2024-12-31 22:18:01.447349,208.187.184.161,192.168.236.115,TCP,22,576,11,0.1649236778802555,1,brute_force_ssh
2025-01-01 18:10:00.447403,152.43.83.44,192.168.211.26,TCP,22,720,14,0.14415268674583745,1,brute_force_ssh
2025-01-01 13:12:46.447447,214.129.51.194,192.168.173.99,TCP,8080,2129,16,0.5747101429965411,1,sql_injection
2025-01-01 21:18:39.447494,149.30.43.241,192.168.182.234,TCP,341,69,2,0.003959356091824266,1,port_scan_stealth
2025-01-01 09:48:32.447570,194.140.93.35,192.168.242.201,TCP,22,320,11,0.1338722194311353,1,brute_force_ssh
2025-01-01 08:26:27.447638,216.181.83.40,192.168.168.129,TCP,80,34464,1088,0.061790261739183165,1,ddos_flood
2025-01-01 02:53:11.447687,209.216.232.110,192.168.245.136,TCP,80,4466,15,0.7585847102365713,1,sql_injection
2025-01-01 11:32:17.447733,126.115.128.160,192.168.87.96,TCP,8080,4891,17,0.9080698917177896,1,sql_injection
2025-01-01 21:26:45.447778,209.82.92.174,192.168.235.152,TCP,22,601,6,0.14801707125333838,1,brute_force_ssh
2025-01-01 06:26:03.447824,192.168.93.126,192.168.101.84,TCP,53,98118,243,1.357255608094614,1,data_exfiltration
2025-01-01 03:35:00.447858,217.86.189.56,192.168.215.59,TCP,22,764,7,0.19971239536759117,1,brute_force_ssh
2025-01-01 02:44:47.447904,197.77.41.38,192.168.5.29,TCP,80,3731,27,0.900772050247103,1,sql_injection
2025-01-01 18:37:10.447949,193.4.221.148,192.168.73.172,UDP,80,29671,1582,0.013079210223921339,1,ddos_flood
2025-01-01 18:13:53.447993,164.167.192.121,192.168.138.106,UDP,443,16985,990,0.07776285698379386,1,ddos_flood
2025-01-01 09:12:29.448038,193.153.230.230,192.168.67.72,TCP,443,4933,11,0.7296979809987285,1,sql_injection
2025-01-01 13:45:14.448083,200.86.247.131,192.168.180.175,TCP,443,48397,1968,0.04203155533157588,1,ddos_flood
2025-01-01 20:32:22.448134,41.111.41.126,192.168.17.238,UDP,80,28560,1632,0.026282493897313512,1,ddos_flood
2025-01-01 03:55:13.448179,171.190.177.34,192.168.229.172,TCP,80,23174,549,0.056667074569690466,1,ddos_flood
2025-01-01 00:42:07.448223,192.168.39.53,192.168.151.218,UDP,8080,97661,193,1.8021331266335054,1,data_exfiltration
2025-01-01 00:16:31.448257,192.168.179.161,192.168.243.209,TCP,443,87461,292,4.803392167859274,1,data_exfiltration
2025-01-01 06:35:34.448291,109.36.161.209,192.168.196.165,TCP,80,41094,987,0.036289854077401415,1,ddos_flood
2025-01-01 02:37:39.448335,214.13.209.98,192.168.112.191,TCP,443,49799,1846,0.09505501092503195,1,ddos_flood
2025-01-01 10:19:39.448385,146.219.63.207,192.168.246.222,TCP,824,82,2,0.0057263685291123224,1,port_scan_stealth
2025-01-01 20:50:11.448459,192.168.62.38,192.168.117.208,TCP,8080,80429,224,4.862740048713896,1,data_exfiltration
2025-01-01 18:13:05.448493,215.42.246.101,192.168.171.21,TCP,443,48103,1182,0.046828470547846245,1,ddos_flood
